Timestep,Probs
1,"[0.16078431372549035, 0.22745098039215725, 0.2000000000000003, 0.1882352941176473, 0.22352941176470625]"
2,"[0.1565702102607394, 0.24143969682339242, 0.18144582240555537, 0.2121743842899791, 0.20836988622033356]"
3,"[0.18092319162062578, 0.25429726647638506, 0.14943265841278716, 0.2139733933305674, 0.20137349015963416]"
4,"[0.1722477779016143, 0.2704705212365418, 0.14452322252241728, 0.21348797791022633, 0.1992705004291996]"
5,"[0.28661229051962356, 0.44503095376376073, 0.2155274711419522, 0.020858166053591295, 0.031971118521072706]"
6,"[0.035722332284266974, 0.9287643004858066, 0.025267732986965028, 0.0051227897902509185, 0.005122844452709957]"
7,"[0.0002418226729907468, 0.998773453514132, 6.99199762044269e-6, 0.00048223746089474706, 0.0004954943543609984]"
8,"[4.1397584368448484e-5, 0.9977014321928913, 1.0226798747923807e-6, 0.0007455334510242091, 0.0015106140918417072]"
9,"[7.141783266899118e-5, 0.9984310274641622, 1.8559953476016903e-6, 7.121161096537217e-5, 0.0014244870968551848]"
10,"[0.056331334092673456, 0.8225470311263937, 0.05633143121236117, 0.002824846078458409, 0.06196535749010856]"
11,"[0.3532025250138874, 0.22546388958814328, 0.4002578957874633, 0.0012394651376073282, 0.019836224472898376]"
12,"[0.04440451192833014, 0.015940723133004677, 0.9381096985292185, 0.0005155307357600168, 0.0010295356736869622]"
13,"[0.0025199267610075027, 0.0008768419699351079, 0.9964984096331129, 3.4942302182585756e-5, 6.987933376104204e-5]"
