Timestep,Probs
1,"[0.2175572519083972, 0.17938931297709942, 0.24427480916030564, 0.1984732824427483, 0.16030534351145054]"
2,"[0.24170416009772225, 0.2158951340311728, 0.08193385902881123, 0.2687422617051121, 0.19172458513718144]"
3,"[0.18794071775725787, 0.11255962493075664, 0.08540872350248531, 0.37590819047731233, 0.23818274333218858]"
4,"[0.1910117508312608, 0.08828249427551348, 0.0302300864693718, 0.42402309266273414, 0.2664525757611208]"
5,"[0.44942366816994994, 0.23771684413240216, 0.021449736845236243, 0.24114187127736555, 0.050267879575045374]"
6,"[0.5651802168742261, 0.072741170973809, 0.04046741158500667, 0.2178130525846002, 0.10379814798235742]"
7,"[0.6405415352578269, 0.08113374057228295, 0.04743998898479278, 0.02997285856650148, 0.20091187661859622]"
8,"[0.7320214685293053, 0.12157427910448936, 0.10763914409865172, 0.01091444603853967, 0.027850662229012522]"
9,"[0.8075255612389393, 0.17777721647311232, 0.008674621320803124, 0.0010982103253293909, 0.004924390641816981]"
10,"[0.8082998358465735, 0.1867118425273227, 0.003536513122485276, 6.351731873525243e-5, 0.0013882911848836787]"
11,"[0.7937851844473311, 0.19382758623243948, 0.0009714915656052585, 0.006071830876733285, 0.005343906877888236]"
12,"[0.9799563329647757, 0.01219628248271952, 7.334002961350003e-5, 0.0011184354516058732, 0.006655609071283159]"
13,"[0.9907285344870082, 0.0010617245727977329, 3.567226831375028e-6, 4.880087356582067e-5, 0.008157372839797467]"
