Timestep,Probs
1,"[0.2000000000000003, 0.21568627450980427, 0.16078431372549035, 0.21176470588235327, 0.21176470588235327]"
2,"[0.25670472587594084, 0.19838211981430673, 0.08344018233285168, 0.20349111190060826, 0.25798186007629237]"
3,"[0.2869698060284444, 0.150164427145092, 0.1186884518846004, 0.19547065596527738, 0.24870665897658603]"
4,"[0.38604330857799013, 0.19177887414827077, 0.11484623740787499, 0.11914094346324795, 0.18819063640261638]"
5,"[0.5294898370615319, 0.3339351093108768, 0.040908652780918944, 0.04231967114674618, 0.053346729699926626]"
6,"[0.7451736221043826, 0.1780943707520371, 0.03390495985191702, 0.021414041743839034, 0.02141300554782677]"
7,"[0.8414891683804452, 0.14417150764511763, 0.0024564425518838833, 0.010368931377542976, 0.0015139500450114557]"
8,"[0.6428913492337156, 0.15065788753156684, 0.025518712910000046, 0.17104642233480424, 0.009885627989913425]"
9,"[0.44341581972702565, 0.13153283980286767, 0.049680031981378873, 0.3501078740297455, 0.025263434458983536]"
10,"[0.6216554439637818, 0.19518086952426417, 0.06247177548581696, 0.05822056347843536, 0.06247134754770109]"
11,"[0.8681989519046712, 0.06911791249522185, 0.026660864917594618, 0.009397161471203322, 0.02662510921130838]"
12,"[0.8487830852243565, 0.004676491272222468, 0.06663991570774103, 0.003897075701341846, 0.0760034320943397]"
13,"[0.39034080829288154, 0.005880869476912145, 0.5662287745487518, 0.012545854878953308, 0.025003692802501587]"
14,"[0.21321495252996453, 0.005552464023629106, 0.7648520147446135, 0.005552461818122157, 0.010828106883672714]"
15,"[0.40410327277449465, 0.004763226668360549, 0.5003678222512988, 0.0045381694744546525, 0.0862275088313894]"
16,"[0.4603590467187444, 0.01390808959504059, 0.26147848095909854, 0.013212687526832944, 0.2510416952002849]"
17,"[0.08233839029090621, 0.00014189432525910613, 0.09198837054443203, 0.04855239658437026, 0.7769789482550314]"
18,"[1.2119755581639794e-11, 1.1015365884690665e-9, 0.0032090306618094006, 0.002715033938385661, 0.9940759342861474]"
19,"[3.725713221902056e-20, 2.1973547677300295e-15, 0.0001778294408557141, 0.00013931380420884292, 0.9996828567549357]"
