Timestep,Probs
1,"[0.20091324200913238, 0.21232876712328763, 0.18949771689497713, 0.19406392694063923, 0.20319634703196343]"
2,"[0.04638728707137301, 0.22940964020661805, 0.040076355180996726, 0.3979167098917551, 0.28621000764925747]"
3,"[0.05345153551811134, 0.34266227926026904, 0.03385937890622783, 0.21408643260216684, 0.3559403737132244]"
4,"[0.04880873238697417, 0.5802881663554201, 0.10410386174235486, 0.11345290071056657, 0.15334633880468446]"
5,"[0.05275620876734406, 0.7385837220730618, 0.09732175359196092, 0.05530381677003737, 0.05603449879759589]"
6,"[0.03331345260393304, 0.8392323034550467, 0.05428316154376637, 0.02781126379147737, 0.045359818605775606]"
7,"[0.03528104713351509, 0.8414670400640473, 0.05804038611817944, 0.02236751856350866, 0.04284400812074543]"
8,"[0.024037272218390932, 0.8714858796952423, 0.0336181563942411, 0.015294539984698747, 0.05556415170742727]"
9,"[0.012406899187569636, 0.9026427715439188, 0.012542646582294616, 0.013001757056386296, 0.059405925629832386]"
10,"[0.00845717852951174, 0.9261441951220127, 0.0008428254005887829, 0.008407209339954945, 0.05614859160792892]"
11,"[0.02569252326738063, 0.908275245724805, 0.0010167522320060544, 0.010430798825684236, 0.054584679950124664]"
12,"[0.06128267629277243, 0.6871137112133545, 6.585138715826562e-8, 0.08689287664105615, 0.16471067000142967]"
13,"[0.038360071041108605, 0.8828813074267902, 7.657869491605784e-9, 0.026052105274246423, 0.05270650859998575]"
14,"[0.015374929647299255, 0.9734497882503131, 6.4296240995392766e-9, 0.0019504223409795762, 0.009224853331778117]"
15,"[0.268787210060963, 0.7155769675485156, 3.5462460330835946e-17, 0.007147805144332698, 0.008488017246185198]"
16,"[0.8313794799969252, 0.1312770022292052, 1.365412488119656e-7, 0.03621176589682014, 0.00113161533580279]"
17,"[0.9404700691127157, 0.05772948089840171, 3.099816184833629e-11, 0.0017397904741542254, 6.065948373101699e-5]"
18,"[0.9374092207422301, 0.05998316450298083, 0.002607613472600871, 1.1525301939461854e-9, 1.2965696674785178e-10]"
19,"[0.878854287612647, 0.11815412940934025, 0.0029915829780175762, 6.476670281318132e-17, 1.0856961844974742e-19]"
