Timestep,Probs
1,"[0.2452830188679245, 0.16273584905660377, 0.18396226415094338, 0.20283018867924527, 0.205188679245283]"
2,"[0.036117136547789974, 0.1875409945051945, 0.04738250377072574, 0.4413504009297649, 0.2876089642465255]"
3,"[0.026382497278611812, 0.373855462752172, 0.040197283647307645, 0.31032218960179264, 0.249242566720117]"
4,"[0.017582724392591648, 0.3762307541637888, 0.07122461542624324, 0.11817141677737295, 0.4167904892400043]"
5,"[0.007315903534200968, 0.29400511558843234, 0.023233799651974228, 0.11997432018910908, 0.5554708610362832]"
6,"[0.02638746466044392, 0.3985134841290058, 0.027288846836064945, 0.03834259923028944, 0.5094676051441926]"
7,"[0.031809051940090524, 0.12731407159891456, 0.03655664695816907, 0.016525393124451036, 0.787794836378372]"
8,"[0.01568322884311959, 0.10056839788399315, 0.01842790231594567, 0.02724953752670257, 0.838070933430236]"
9,"[0.0030443679089901814, 0.10290990225104239, 0.007540098938178801, 0.023885627327978554, 0.8626200035738124]"
10,"[0.0013612894601781984, 0.1220525498227109, 0.008965102816253609, 0.018109377656511317, 0.8495116802443448]"
11,"[0.0009088919596199291, 0.07845629695593204, 0.01630348436536355, 0.009210157069032533, 0.8951211696500521]"
12,"[0.01768460086746415, 0.00797004186679432, 0.023569126716131057, 0.016816119071983195, 0.933960111477626]"
13,"[0.02132398425104906, 0.02982511178783243, 0.011359973274311054, 0.010403671988150594, 0.9270872586986569]"
14,"[0.049139815492873745, 0.03620841565551231, 0.0315054094600522, 0.001411391560461578, 0.8817349678311021]"
15,"[0.33265883344555747, 0.015555636717500916, 0.12694243550744772, 0.004722713276662259, 0.5201203810528321]"
16,"[0.6200937637462698, 0.0011739853654654851, 0.25428273804082774, 0.009163115609253324, 0.11528639723818267]"
17,"[0.6895583474186439, 0.0007602490738581277, 0.3012350394124622, 0.0003709665856207499, 0.008075397509415312]"
18,"[0.11183793704018744, 0.0001558590927959057, 0.8865271330803215, 7.22383930705362e-5, 0.0014068323936242454]"
19,"[0.003121486201936718, 6.405153070152805e-10, 0.9968748120197205, 5.070810710808592e-9, 3.696067019647173e-6]"
