Timestep,Probs
1,"[0.20400000000000015, 0.18200000000000013, 0.20000000000000015, 0.21800000000000017, 0.19600000000000015]"
2,"[0.21098901070197446, 0.1824175819598722, 0.1846153857810373, 0.22417582387722984, 0.19780219767988763]"
3,"[0.5048885734743381, 0.45141162594288475, 0.01842640526686217, 0.0126855788666631, 0.012587816449251775]"
4,"[0.5249995589855357, 0.4624996158842913, 0.006250759627126093, 1.206937499302507e-8, 0.006250053433671553]"
5,"[0.5033094295020146, 0.4960011007730717, 0.0006205220376896251, 1.6021552682306342e-12, 6.894768562453738e-5]"
6,"[0.5000015171129856, 0.4999984824235214, 4.6283226010705276e-10, 8.703404586214158e-15, 6.46662960755692e-13]"
7,"[0.5000000020815027, 0.4999999979185021, 9.670907394116326e-17, 3.424177684649646e-27, 2.2787902491342812e-24]"
8,"[0.49999999999999833, 0.49999999999999745, 2.773631068752272e-26, 1.4967910843331057e-40, 5.881956313966181e-33]"
9,"[0.48638285137106746, 0.5136171486289326, 9.08049313226589e-37, 7.467806515095292e-55, 1.1208798086599386e-38]"
10,"[0.4068241549746968, 0.5931758450253014, 3.345915093830334e-47, 2.094446937522674e-68, 2.4358307723738747e-44]"
11,"[0.37225756987608477, 0.6277424301239126, 1.3911212645438197e-58, 3.896080579617949e-79, 5.98832088147556e-52]"
12,"[0.008773017942045722, 0.9912269820579588, 6.999854689898376e-69, 2.9856313238756994e-93, 3.72000969848987e-64]"
13,"[0.004405954997871852, 0.9955940450021247, 2.2680897049223322e-80, 1.7352125447208736e-104, 9.644298906987042e-73]"
