Timestep,Probs
1,"[0.20233463035019428, 0.22568093385213972, 0.1828793774319064, 0.17509727626459126, 0.214007782101167]"
2,"[0.22165386168869103, 0.2976374374266823, 0.06456730966201853, 0.22716514543345057, 0.18897624578915703]"
3,"[0.25485403542051704, 0.26001926077359516, 0.10573357760147534, 0.2506375101645205, 0.12875561603989075]"
4,"[0.22042879562590742, 0.31701492004961174, 0.09764477137912632, 0.2820853881517304, 0.08282612479362304]"
5,"[0.23291271387807994, 0.6681991726144797, 0.027288439529556913, 0.04385317493711239, 0.02774649904077177]"
6,"[0.5948721194714781, 0.29225411289381603, 0.014033091428533288, 0.023795038920961, 0.07504563728521194]"
7,"[0.7556195505222618, 0.1412941531981533, 0.07288711070584225, 0.007451194479609811, 0.02274799109413406]"
8,"[0.8166178207004136, 0.1506003290237262, 0.012333752101435466, 0.0009738134493836489, 0.01947428472503884]"
9,"[0.810142658326943, 0.18836163314554788, 0.0009014351920596512, 7.409443359883092e-5, 0.0005201789018504382]"
10,"[0.8038870180908549, 0.19590740415229213, 0.0001676250363083967, 4.744090028123841e-6, 3.32086305171292e-5]"
11,"[0.8036661464819824, 0.19629322067534305, 3.8474792266747424e-5, 1.8768412254921041e-7, 1.9703662876687855e-6]"
12,"[0.9897683842121392, 0.010182826715083552, 4.877494231413935e-5, 7.062718813149124e-9, 7.067740761312402e-9]"
13,"[0.9997751519539031, 8.049472918495047e-9, 1.225559612183811e-12, 0.00022483999526326954, 1.3669200611283523e-13]"
