Timestep,Probs
1,"[0.18461538461538485, 0.21538461538461573, 0.17692307692307713, 0.15769230769230783, 0.2653846153846158]"
2,"[0.21349406691111003, 0.22164269094944358, 0.1642766107821936, 0.1646021346484908, 0.23598449670876173]"
3,"[0.4249324079036646, 0.3939625114636921, 0.05703275442121455, 0.05708092665362049, 0.06699139955780765]"
4,"[0.5531500632819262, 0.3960868703194094, 0.034979151800760604, 0.00446705545139964, 0.01131685914650381]"
5,"[0.6158669335706041, 0.3717607898016708, 0.0016829642806326407, 0.0008007259486600702, 0.009888586398434136]"
6,"[0.7514651712691613, 0.23362467654404026, 0.0007865791651543283, 9.374841139568072e-5, 0.014029824610248477]"
7,"[0.3587034951235408, 0.6330610825928761, 4.1293063190277597e-7, 0.00127095897852944, 0.006964050374421763]"
8,"[0.12231849341580049, 0.8766250009261878, 1.017895684813018e-6, 0.00035250736108265727, 0.0007029804012447245]"
9,"[0.13839810012086265, 0.8610306894057663, 2.8161707441968834e-12, 2.720049863109444e-5, 0.0005440099719265412]"
10,"[0.13958774433179377, 0.8598065759976358, 9.96537120732394e-23, 3.0204498007468604e-5, 0.000575475172563348]"
11,"[0.7269367469550582, 0.2726763336228389, 4.403965523615768e-33, 0.00018849920563967305, 0.00019842021646281302]"
12,"[0.9594363999755732, 0.04002640452074303, 3.6585064510811144e-14, 0.0002685982853161969, 0.00026859721833507363]"
13,"[0.9863806431744483, 0.013586439495643612, 9.208563616507224e-27, 1.645866495295676e-5, 1.6458664952956718e-5]"
