Timestep,Probs
1,"[0.18800000000000014, 0.18400000000000014, 0.18000000000000013, 0.20200000000000015, 0.2460000000000002]"
2,"[0.21498370998565602, 0.24104234087078183, 0.05863192891240011, 0.2833876184237865, 0.20195440180737634]"
3,"[0.1393278151356853, 0.16714527151783048, 0.08320339616064615, 0.4298856201214435, 0.1804378970643956]"
4,"[0.12632695900339969, 0.14738499647552944, 0.06578781654831937, 0.48417959064758204, 0.1763206373251698]"
5,"[0.10924542157165243, 0.044551765508302574, 0.04781359761847939, 0.5732202549201961, 0.2251689603813715]"
6,"[0.0052084695765297565, 4.035207562994047e-8, 0.06250002160314301, 0.661458277266515, 0.27083319120173616]"
7,"[9.018307569898906e-7, 2.1445432369869776e-13, 1.0821994893492246e-5, 0.7041410246302413, 0.2958472515438944]"
8,"[2.1946403411064858e-14, 3.3010330118505055e-19, 8.604062097884547e-10, 0.6975308685960345, 0.3024691305435354]"
9,"[2.0824130077583534e-21, 4.791253997442971e-25, 1.1232215749454276e-13, 0.7088480482523415, 0.29115195174754444]"
10,"[3.939730636459691e-30, 2.699962487274281e-32, 4.2312311613934453e-22, 0.999999910949171, 8.905082403881137e-8]"
11,"[6.843224164145357e-13, 5.35952216569067e-12, 7.55527994269187e-12, 0.9999999937312369, 6.255168442259181e-9]"
