Timestep,Probs
1,"[0.21200000000000016, 0.19600000000000015, 0.18200000000000013, 0.21600000000000016, 0.19400000000000014]"
2,"[0.25297618709415987, 0.2440476166162443, 0.04464286310606219, 0.27678571274738, 0.18154762043615258]"
3,"[0.1449866924260639, 0.23346010429921912, 0.03336857250937085, 0.4437653678832898, 0.14441926288205703]"
4,"[0.15028474167440575, 0.262293827873684, 0.040981522743322625, 0.42621910289681886, 0.12022080481176825]"
5,"[0.1120433163342215, 0.11996738900616781, 0.01934701757447338, 0.5827078419663178, 0.16593443511882006]"
6,"[0.0441990217552353, 0.027624461466368103, 6.244094109760078e-8, 0.7071821103285421, 0.22099434400891382]"
7,"[0.012663343985117839, 0.006340353465148798, 1.8179830966059802e-13, 0.7278451768810824, 0.253151125668473]"
8,"[0.006849315733354321, 0.006849315256184178, 3.3267865229258416e-17, 0.7602739749521702, 0.22602739405829234]"
9,"[0.0074069140228076435, 0.007406914022807567, 7.614341760360569e-24, 0.7851746568655745, 0.20001151508880793]"
10,"[1.972407003888131e-9, 0.009433961554978871, 4.945461443345448e-32, 0.9811320236344393, 0.009434012838177065]"
11,"[6.951537357046848e-13, 0.009661372977816746, 3.59186160607355e-13, 0.9806573063246106, 0.00968132069652334]"
