Timestep,Probs
1,"[0.19939577039274936, 0.19939577039274936, 0.21752265861027203, 0.1782477341389729, 0.20543806646525692]"
2,"[0.2606129138662036, 0.22995295379171105, 0.24528293999271822, 0.21874978391009903, 0.04540140843926832]"
3,"[0.08828612095592892, 0.6918292789283358, 0.0986702471815687, 0.08476924821592033, 0.03644510471824539]"
4,"[0.24401969372187887, 0.3183236198431786, 0.27851471371110204, 0.11935621176835451, 0.03978576095548484]"
5,"[0.3694587064957707, 0.08023867798967588, 0.4570791254487012, 0.05783942828314244, 0.035384061782709274]"
6,"[0.41041185691637033, 0.00171337515122019, 0.49400186254873524, 0.050703480788472845, 0.04316942459520291]"
7,"[0.0800792589598594, 0.0010410317940855584, 0.8938752746925854, 0.016464511189620463, 0.008539923363848304]"
8,"[0.05757062469715296, 0.000189242210864319, 0.9384739221417918, 0.002744063737827951, 0.0010221472123629462]"
9,"[2.0823532218573568e-8, 0.00040827427293560687, 0.9995860722330143, 5.6248611456529024e-6, 7.80936531519122e-9]"
10,"[3.195065633182238e-17, 1.1656734339734942e-9, 0.9999999988341158, 2.0998291777605152e-13, 9.720807623855803e-19]"
11,"[1.1257211675588762e-26, 3.8819550227241254e-16, 0.9999999999999997, 5.3316436075825607e-20, 1.128983264945199e-27]"
