Timestep,Probs
1,"[0.20057306590257853, 0.1919770773638966, 0.21489971346704842, 0.20916905444126047, 0.18338108882521467]"
2,"[0.23316892730907868, 0.23754776150064633, 0.25834685179289785, 0.22769573488723052, 0.04324072451014751]"
3,"[0.09039919226843998, 0.7074771220049315, 0.09059648752401701, 0.09604972431202705, 0.015477473890584795]"
4,"[0.26091509309444144, 0.3624578282033746, 0.3174844758075729, 0.05526869274380451, 0.0038739101508078145]"
5,"[0.524716267775737, 0.11130303931225016, 0.3419389602344163, 0.021026242926927965, 0.0010154897506679248]"
6,"[0.6088311265116673, 0.014721840992206981, 0.35681762636652603, 0.01647436367018452, 0.0031550424594133965]"
7,"[0.15598282411529413, 0.025883072629219146, 0.8034474778065163, 0.014671807105074305, 1.4818343898355857e-5]"
8,"[0.1172615410270111, 0.004891548188974555, 0.8758099215604983, 0.002036981448417753, 7.775093570849161e-9]"
9,"[0.12356389972012947, 0.0005551469796538743, 0.8756755414491892, 0.00020541183672565866, 1.430242793262469e-11]"
10,"[0.014999184291831655, 7.369264446435672e-5, 0.9849148406093764, 1.2282454331815695e-5, 5.36877627241241e-19]"
11,"[0.0011251573746034616, 5.213751910596064e-7, 0.9988743211520149, 9.407638259076083e-11, 4.11075743190605e-12]"
