Timestep,Probs
1,"[0.19591836734693857, 0.18367346938775492, 0.1795918367346937, 0.21224489795918344, 0.22857142857142831]"
2,"[0.22172866760438922, 0.2022549294812875, 0.030065233313540173, 0.27331717199191297, 0.2726339976088704]"
3,"[0.474142762503516, 0.4138011983567707, 0.043495803888383144, 0.03622308863688971, 0.03233714661444018]"
4,"[0.21314694361473782, 0.5293058089335771, 0.20959029892062478, 0.0426283981813049, 0.005328550349754501]"
5,"[0.4202472805296898, 0.36537986745710843, 0.1616593041031757, 0.045234188963703216, 0.00747935894632418]"
6,"[0.7658257790654253, 0.1881065675382736, 0.03582930901246823, 0.008318975809103193, 0.0019193685747309792]"
7,"[0.8993036955526337, 0.09533852002939236, 0.003589841382615971, 0.0016607787855555417, 0.00010716424980391833]"
8,"[0.8510170845611421, 0.14352046186315728, 0.0015600638249364778, 0.0023423844449966987, 0.00156000530577163]"
9,"[0.9681049632605964, 0.030580729072584165, 0.0003755164758180525, 0.0005632747156900835, 0.0003755164753114076]"
10,"[0.9624021731007747, 0.03759766978631868, 2.9968930984300986e-13, 1.571123105199641e-7, 2.957240926927793e-13]"
11,"[0.9573433737152638, 0.04265662625756737, 1.3197410414181168e-24, 2.716857088165192e-11, 8.657780008843845e-22]"
12,"[0.9252553323178329, 0.07474466768216517, 8.289092116899113e-37, 8.062095883580264e-16, 4.3507869583009765e-31]"
13,"[0.8232369767668068, 0.17676015274775064, 6.592334985613402e-12, 2.8664497325884645e-6, 4.029115282570712e-9]"
14,"[0.7768346537920916, 0.2231653460431096, 1.759783857162148e-11, 1.4400206624656818e-10, 3.1998508483377778e-12]"
15,"[0.9698913036066656, 0.030108696393334727, 3.0953239330204967e-21, 9.08426112207432e-17, 9.082876771708926e-17]"
16,"[0.9913647087918079, 0.00863528930732768, 8.691227502900833e-14, 1.9008072212527552e-10, 1.7106947068000112e-9]"
17,"[0.990130353801531, 0.009869646198468082, 4.1243518830900615e-26, 6.575551816871906e-20, 4.314217743195255e-16]"
18,"[0.9877107203678205, 0.012289279632178303, 5.523183649071925e-37, 2.8990147621890856e-31, 1.1231374558740925e-22]"
19,"[0.9843258041284285, 0.015674195871571223, 2.0200301969493627e-46, 1.4548678668493861e-43, 3.6975083992987085e-31]"
20,"[0.7372814978792553, 0.26271850210166425, 1.8824464599920343e-11, 2.5786937808109863e-13, 6.647019649356665e-16]"
21,"[0.1332512346096106, 0.8667487653903382, 5.081036931651371e-15, 0.0, 4.5729332384861795e-14]"
