Timestep,Probs
1,"[0.20472440944881864, 0.19291338582677142, 0.22440944881889735, 0.22440944881889735, 0.153543307086614]"
2,"[0.2142647554400565, 0.18696784955938206, 0.19988251923176442, 0.24713841034838624, 0.15174646542041126]"
3,"[0.39100218710531287, 0.3684521376043224, 0.09228521466662734, 0.09765091970320247, 0.05060954092053577]"
4,"[0.4123056773430647, 0.44370418834168796, 0.09800204785469843, 0.014272207586296728, 0.03171587887425084]"
5,"[0.7344547072144565, 0.16180520749298688, 0.08147718564112617, 0.013675841732009916, 0.008587057919420583]"
6,"[0.9645542115703788, 0.020033992097773845, 0.008329396331053472, 0.00416711366709712, 0.0029152863336959186]"
7,"[0.9509727612633672, 0.047300781661705545, 0.0008347879311836136, 0.0005463903045278549, 0.00034527883921505164]"
8,"[0.9391583078432908, 0.05239222412694162, 7.575116820358375e-9, 0.008238223873737568, 0.0002112365809137504]"
9,"[0.9577759883168931, 0.032577438550363755, 1.802728778368488e-15, 0.009405408804425626, 0.00024116432831858161]"
10,"[0.9672676670322389, 0.02740449752859332, 4.370178294023323e-22, 0.005327835315737662, 1.23426739770732e-10]"
11,"[0.9697668390039111, 0.029844888294533006, 1.265148004519308e-28, 0.0003882727015540694, 3.5731516439252324e-17]"
12,"[0.6923177208413944, 0.30246758012360975, 5.429593400480602e-38, 0.005214699034997504, 1.5334775434198794e-26]"
13,"[0.09634456146894585, 0.9024056502637451, 3.7922781235048175e-12, 0.001249788263124625, 3.9230507528260487e-13]"
