Timestep,Probs
1,"[0.21999999999999972, 0.2166666666666664, 0.1799999999999998, 0.1666666666666665, 0.2166666666666664]"
2,"[0.2230483264267703, 0.20074349813658715, 0.16728624831761738, 0.16728624520869315, 0.24163568191033266]"
3,"[0.20971714471848188, 0.22573198882223536, 0.12914591179658355, 0.16934869285929421, 0.26605626180340486]"
4,"[0.2203390253055988, 0.2372880314450982, 0.11864416278361084, 0.16949156215061764, 0.2542372183150752]"
5,"[0.36662417291181204, 0.4165858263870624, 0.19996343168310238, 0.01670975311389083, 0.000116815904132324]"
6,"[1.6607036623179071e-6, 0.9999973538259679, 8.95898660658427e-7, 8.953383133309935e-8, 3.787730452553133e-11]"
7,"[2.5162601117534765e-10, 0.9999999995832243, 1.5162070141489048e-10, 1.3528184319069684e-11, 5.342627261727472e-18]"
8,"[9.30232424484328e-14, 0.9999999999998057, 1.0429483585314207e-13, 5.114257446345933e-17, 4.576974666599981e-27]"
9,"[7.0690950780050305e-6, 0.9948676599113182, 2.0597804532277033e-8, 0.005125250379618175, 1.6177040559384495e-11]"
10,"[2.581203338524675e-9, 0.9999999765109708, 3.9341621981698584e-13, 2.0907432319860077e-8, 8.428585694294793e-21]"
11,"[0.030098508637554578, 0.9698408345759718, 9.684696846916019e-6, 9.684696846916004e-6, 4.128739278019266e-5]"
12,"[0.09925958649496937, 0.9007387091884638, 2.5652264662324136e-9, 2.078153256265078e-8, 1.6809698131208387e-6]"
13,"[0.20445592818102734, 0.7955333238672953, 9.36294244626135e-6, 1.2695756687899714e-6, 1.1543356110625876e-7]"
