Timestep,Probs
1,"[0.23170731707317088, 0.22682926829268307, 0.15121951219512203, 0.1926829268292684, 0.19756097560975622]"
2,"[0.027320907513410493, 0.47761643423750066, 0.04674155611949959, 0.07044111868215985, 0.3778799834474309]"
3,"[0.011921589249965192, 0.37157747979099903, 0.13243613569742552, 0.028896630516357307, 0.45516816474525407]"
4,"[0.002473586247521452, 0.45567025995020016, 0.1875615021425748, 0.004591891571843766, 0.3497027600878601]"
5,"[0.0023900419787102663, 0.5541056639996986, 0.14571143385375382, 0.003416429241484582, 0.29437643092635307]"
6,"[0.0021878557723307027, 0.42767397403830415, 0.12003897501054105, 0.0031255082502270708, 0.44697368692859857]"
7,"[0.0026642277373005417, 0.0635277661031708, 0.0201200214144981, 0.003635075571959908, 0.9100529091730719]"
8,"[0.040181583927765746, 0.021871152353726064, 0.05849234270265965, 0.031026304454760872, 0.8484286165610888]"
9,"[0.05648138660557167, 0.03566685284449596, 0.08025233411339786, 0.04177822586617932, 0.7858212005703515]"
10,"[0.04963722676788876, 0.012609472750065078, 0.09146830143639692, 0.009607241282736205, 0.8366777577629162]"
11,"[0.003184272086371572, 0.0011755174624161133, 0.05046904779724683, 0.010594216406047366, 0.9345769462479137]"
12,"[0.0026007761486243758, 0.00039003960263946276, 0.038843233271491785, 0.01227335591169096, 0.9458925950655525]"
13,"[0.0001619510681862551, 2.2247893946734656e-5, 0.002398969683313149, 0.0007643175059623036, 0.9966525138485929]"
14,"[7.406294010569798e-6, 1.34413148899398e-6, 0.00014569607784820185, 4.6291923092459724e-5, 0.9997992615735577]"
15,"[5.245289449311031e-10, 0.00013186124906312312, 0.00013186596342660715, 6.467889033117995e-12, 0.9997362722565195]"
