Timestep,Probs
1,"[0.19000000000000014, 0.18200000000000013, 0.20600000000000016, 0.22600000000000017, 0.19600000000000015]"
2,"[0.3058419098133021, 0.24398624898367371, 0.27835050861910043, 0.13745706544446518, 0.034364267139460225]"
3,"[0.00024243298531338963, 0.8938985027254488, 0.00016228984967716782, 0.09238900676650018, 0.013307767673060395]"
4,"[6.56696118418571e-8, 0.00023046943421816603, 2.3659712488815496e-8, 0.9979444170537624, 0.0018250241826970439]"
5,"[0.0, 0.0, 0.0, 0.9999972510253721, 2.7489746324620757e-6]"
6,"[0.0, 0.0, 0.0, 0.9980314960629904, 0.0019685039370078844]"
7,"[0.0, 0.0, 0.0, 0.9063944530046195, 0.0936055469953786]"
8,"[0.0, 0.0, 0.0, 0.9999830252598603, 1.69747401420106e-5]"
9,"[0.0, 0.0, 0.0, 0.9997077939123514, 0.0002922060876498716]"
10,"[0.0, 0.0, 0.0, 0.999998109284334, 1.8907156681203147e-6]"
11,"[0.0, 0.0, 0.0, 0.9999994260588737, 5.739411176093405e-7]"
