Timestep,Probs
1,"[0.17241379310344837, 0.1685823754789273, 0.22222222222222238, 0.1992337164750959, 0.23754789272030669]"
2,"[0.19472472418486658, 0.22459242299530233, 0.06710658358873327, 0.28355302971409935, 0.2300232395169997]"
3,"[0.19839848616775727, 0.2074005816000688, 0.02330527903220652, 0.38396193687090024, 0.18693371632906633]"
4,"[0.1277067259322681, 0.21127134537062944, 0.011660170582593351, 0.41116098032535414, 0.2382007777891554]"
5,"[0.2850904525519401, 0.4623704344614595, 0.0021927775976198515, 0.19276450590267927, 0.05758182948630285]"
6,"[0.21182602987446505, 0.6051640452856241, 0.022080862381932076, 0.12874352011271503, 0.03218554234526341]"
7,"[0.28420436006661487, 0.6470015102874875, 0.002570134374303644, 0.030099583594078688, 0.03612441167751466]"
8,"[0.29536241224365456, 0.6337022170868497, 0.010102386669254235, 0.0010356180812956441, 0.05979736591894487]"
9,"[0.311701476840516, 0.6835473106153412, 0.000407091790206977, 6.095501689840772e-5, 0.004283165737037421]"
10,"[0.2812550086666523, 0.7170811257912713, 2.685806656172457e-5, 2.820096982303925e-5, 0.0016088065056921346]"
11,"[0.2552652076484745, 0.7446252920807878, 3.3557502107255646e-5, 1.8542740920298463e-6, 7.408849453780903e-5]"
12,"[0.7581570867007716, 0.2418285714496446, 1.8180797863815308e-8, 6.479651287186513e-6, 7.844017500748185e-6]"
13,"[0.9904810728653586, 0.008848284967862326, 1.8065742695394745e-12, 0.00013723432735732305, 0.0005334078376136519]"
