Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.125330208532136, 0.223259337370852, 0.1822405581082653, 0.24881393917928513, 0.22035595680946146]"
3,"[0.08701889039464274, 0.09989995490085128, 0.2119882448356787, 0.2619898704785559, 0.33910303939027137]"
4,"[0.06610058285713737, 0.07131382907578455, 0.11340319548756297, 0.13169790646011517, 0.6174844861193999]"
5,"[0.08775962505132845, 0.14297767268977646, 0.1417632748316322, 0.17065868317754662, 0.45684074424971627]"
6,"[0.1284083444602612, 0.11083189440680286, 0.20442402412104851, 0.1994614744915356, 0.3568742625203518]"
7,"[0.1572921347017528, 0.13367724987540838, 0.24888666852834476, 0.2127339883956969, 0.24740995849879713]"
8,"[0.11440842430788516, 0.09365645401709848, 0.18434176712340136, 0.17295162463495195, 0.4346417299166631]"
9,"[0.07948509768358751, 0.11301702828772467, 0.10737733197783086, 0.1270263229965134, 0.5730942190543435]"
10,"[0.04137857253501129, 0.043051806744038086, 0.05513301311048491, 0.0666695967449971, 0.7937670108654686]"
11,"[0.011471743307914124, 0.014669025071763228, 0.017204498507457092, 0.016775043357543484, 0.9398796897553221]"
12,"[0.006102250067907757, 0.004728347679428795, 0.009849790941118647, 0.008864682780352698, 0.9704549285311921]"
13,"[0.0009938072717721423, 0.0008261705889782374, 0.0012483559726408381, 0.0012139784939885704, 0.9957176876726201]"
14,"[0.00016164379077668456, 0.00013666980509658555, 0.0004545682747410747, 0.000323123040521041, 0.9989239950888645]"
15,"[2.5213665223871933e-5, 4.5144685162199885e-5, 7.368734545081218e-5, 5.390586838018055e-5, 0.999802048435783]"
