Timestep,Probs
1,"[0.21994884910485898, 0.17647058823529396, 0.20971867007672604, 0.22506393861892546, 0.16879795396419425]"
2,"[0.223556372185951, 0.24585457860333676, 0.07661546160431479, 0.30017154115752487, 0.1538020464488732]"
3,"[0.14755489779675424, 0.19803619394938304, 0.1059773355817801, 0.3539956646804028, 0.19443590799167917]"
4,"[0.12735622796275964, 0.23492236738940558, 0.09020622526659693, 0.38784447237947867, 0.15967070700175945]"
5,"[0.04998243405907182, 0.11817425997461979, 0.11712547397524341, 0.46463498261939207, 0.2500828493716741]"
6,"[0.010423019018299316, 0.06814882431908081, 0.09654164715818775, 0.560810538366198, 0.26407597113823267]"
7,"[0.0019450121639244232, 0.009706931383250914, 0.027387581468448472, 0.6737929273459379, 0.2871675476384399]"
8,"[0.0017897499678633274, 0.003426692520973524, 0.03773698995426153, 0.4881605451993986, 0.468886022357503]"
9,"[9.957978700853399e-6, 1.3782698672885565e-8, 0.0169282230056358, 0.4788198603484356, 0.5042419448845277]"
10,"[6.7990835082063e-15, 5.62979151596831e-18, 0.0032678152330841235, 0.844989559611939, 0.15174262515496958]"
11,"[1.4880157311928058e-22, 3.079885673757192e-28, 0.0006029376262032103, 0.9720960089636014, 0.027301053410195467]"
