Timestep,Probs
1,"[0.1875000000000002, 0.2309782608695656, 0.18206521739130452, 0.20380434782608722, 0.1956521739130437]"
2,"[0.181289762627745, 0.2670866097030399, 0.06107645212896202, 0.2496361902919629, 0.24091098524829066]"
3,"[0.06221664040028008, 0.12017593127609692, 0.020952673431617806, 0.09778921531064064, 0.6988655395813643]"
4,"[0.06051004624397293, 0.10085409628180543, 0.006303216972560142, 0.0888781205731337, 0.7434545199285235]"
5,"[0.009615776653927884, 0.053774254134559864, 0.005045656242125449, 0.08771010231594782, 0.8438542106534415]"
6,"[0.0013558023462512721, 0.004933399043141711, 8.475440102620754e-5, 0.08616901401897278, 0.9074570301906091]"
7,"[0.00043094513947778524, 0.0006769280721981163, 0.00012927697106451458, 0.0967312719846523, 0.9020315778326082]"
8,"[0.00031313127233907563, 0.00030930795012914093, 0.002783766241162329, 0.10299938079983562, 0.8935944137365323]"
9,"[4.8590331659360424e-5, 4.859033051681358e-5, 4.859033051665807e-5, 0.1023447667104209, 0.8975094622968895]"
10,"[3.969106841893419e-5, 7.468574765389357e-11, 1.0244958525911651e-13, 0.46297429896485487, 0.5369860098919383]"
11,"[0.0006161044364039281, 1.0449705274512376e-8, 1.431251293940363e-11, 0.9040532980164746, 0.0953305870831058]"
