Timestep,Probs
1,"[0.2189054726368156, 0.14676616915422885, 0.22885572139303445, 0.20895522388059673, 0.19651741293532315]"
2,"[0.2508215137431859, 0.18533507633279772, 0.06675112755610525, 0.2682679090394156, 0.2288243733284946]"
3,"[0.477644753789805, 0.40357863984973924, 0.045846202360909145, 0.04403953496673232, 0.028890869032813765]"
4,"[0.39451138005750525, 0.231437600357965, 0.2500350775363994, 0.11522744617187322, 0.008788495876255875]"
5,"[0.6317951103232383, 0.028258719572789522, 0.04366226381444051, 0.2853265491358652, 0.010957357153666993]"
6,"[0.9553983100338389, 0.009254314695944467, 0.006661280594999063, 0.028380234560629748, 0.00030586011458916306]"
7,"[0.9989363110584313, 0.00028434841339710227, 0.000569093125421383, 6.949814586319494e-5, 0.0001407492568952388]"
8,"[0.9961503102067537, 0.0003079751926006618, 0.0033877269768921134, 3.365754229552605e-11, 0.00015398759010029208]"
9,"[0.9979083099528993, 0.0001739088027760092, 0.0018308268429385033, 6.794904480630257e-16, 8.695440138784373e-5]"
10,"[0.9773639488566898, 0.008960073699052858, 0.009195940021476702, 9.379491982831287e-10, 0.00448003648483884]"
11,"[0.9768149324140271, 0.006017982019848153, 0.011450002647253075, 2.0242510768681515e-14, 0.005717082918853609]"
12,"[0.9639500731387672, 0.01243100840873189, 0.011809460464199622, 2.2007274033054552e-15, 0.011809457988295295]"
13,"[0.9599296660702658, 0.007383414472328843, 0.030444909611565988, 0.00032028709839430593, 0.0019217227474420608]"
14,"[0.8852349120053026, 0.018540197799822696, 0.0921899823812869, 0.00097042086655915, 0.003064486947028906]"
15,"[0.7963315239285375, 0.16810049996130838, 0.03360277910090462, 0.0009825945986280636, 0.0009826024106175787]"
16,"[0.9435432244151538, 0.034344624015180486, 0.021660046220692376, 1.3056691922869647e-6, 0.0004507996797841646]"
17,"[0.9768033143286597, 0.020690450149985603, 0.002473708102276432, 3.3676866686530786e-12, 3.252741570896185e-5]"
18,"[0.9746933622672752, 0.0001630776154275477, 0.022198888222359138, 9.487858058192768e-13, 0.0029446718939866736]"
19,"[0.9980845364559068, 5.101117165291998e-9, 0.0016232685097992935, 1.0154391778225207e-22, 0.00029218993317630147]"
20,"[0.9988160651453989, 1.0942952164546911e-11, 0.0009635236336466327, 2.892640367630199e-33, 0.00022041121001487767]"
21,"[0.9984634055161066, 0.000768298956050296, 4.761480562406623e-12, 4.709156600182337e-13, 0.0007682955226101743]"
