Timestep,Probs
1,"[0.19200000000000014, 0.22200000000000017, 0.16800000000000012, 0.21000000000000016, 0.20800000000000016]"
2,"[0.15709964829999276, 0.1873112082862459, 0.17220561810288937, 0.2296072337237316, 0.2537762915871409]"
3,"[0.2818096455945769, 0.22330647540527446, 0.012607424246923139, 0.44644125089994235, 0.03583520385328226]"
4,"[0.30598825731565316, 0.21037679154755037, 0.016414490403770323, 0.42621879523566636, 0.041001665497358696]"
5,"[0.000845567169720063, 0.050440617628164264, 0.033286630283507083, 0.8322106496486518, 0.08321653526995956]"
6,"[4.9898925361972616e-8, 0.017543929137908903, 0.052631384392409636, 0.8771932062606862, 0.05263143031007063]"
7,"[2.3263169417431142e-10, 0.009686332067109846, 8.857380892863087e-6, 0.9418786351127266, 0.048426175206639235]"
8,"[1.7311404509086427e-17, 2.2214633131294193e-8, 2.4776168920110573e-13, 0.9475219031512556, 0.05247807463385882]"
9,"[2.752825206592246e-23, 3.4553516124080007e-12, 5.945937609628144e-21, 0.9487916837101268, 0.05120831628641981]"
10,"[1.0115831727621626e-27, 2.57143933392473e-15, 2.6989427570499233e-27, 3.867192840490621e-6, 0.99999613280716]"
11,"[8.89206416596188e-12, 0.0, 6.482314927574168e-9, 1.296464175159126e-8, 0.9999999805441593]"
12,"[1.674803224896609e-17, 0.0, 1.2209315509496627e-14, 3.721784949018045e-18, 0.9999999999999775]"
13,"[3.501602096682963e-24, 0.0, 3.501602096683162e-24, 7.781337992752935e-25, 1.0000000000000024]"
