Timestep,Probs
1,"[0.178181818181818, 0.22181818181818158, 0.21090909090909069, 0.2363636363636361, 0.15272727272727257]"
2,"[0.1939541442400727, 0.2163461251327551, 0.1701647696961447, 0.25272859928015357, 0.16680636165087379]"
3,"[0.43565654955378247, 0.3424560680464547, 0.048951122251121325, 0.09704424830308962, 0.0758920118455505]"
4,"[0.48858590620453646, 0.3849055632018496, 0.04061365292914808, 0.01295891459500988, 0.0729359630694581]"
5,"[0.6092004332958447, 0.3804278140851661, 0.00213373258033439, 0.001844159609180128, 0.006393860429474735]"
6,"[0.6105679710864453, 0.38606294194698443, 0.00045315426722633274, 9.851672263022595e-5, 0.0028174159767150493]"
7,"[0.2983456788758451, 0.6997522300386552, 8.704807596644271e-5, 8.90014689753742e-5, 0.0017260415405566686]"
8,"[0.22091257048641127, 0.7718951672414911, 0.004880464979361525, 0.00128432792280742, 0.0010274693699268663]"
9,"[0.17593383486718314, 0.8232904370374661, 0.0003349685965756006, 7.052537725481112e-5, 0.00037023412151941686]"
10,"[0.14880288326527333, 0.850388009056022, 0.0003823139686021637, 4.2361658572230593e-5, 0.0003844320515308618]"
11,"[0.7230209389678688, 0.2740565674571054, 3.6036203838055567e-6, 0.0002772964607218333, 0.002641593493920554]"
12,"[0.9920590631900368, 0.005526370000834664, 1.5413417581657055e-10, 0.001379752374091034, 0.0010348142809045195]"
13,"[0.9987528978906082, 0.0011180855186827484, 5.23530402263635e-20, 8.60064481376471e-5, 4.3010142570892236e-5]"
