Timestep,Probs
1,"[0.21568627450980427, 0.16470588235294134, 0.22352941176470625, 0.20784313725490228, 0.1882352941176473]"
2,"[0.21313189578044686, 0.1416293314784898, 0.2134754455588335, 0.2320382978258508, 0.19972502935637912]"
3,"[0.47622094050983427, 0.31914601379239826, 0.11378863662343992, 0.056616594633021294, 0.0342278144413057]"
4,"[0.5215955626924711, 0.38707006269830535, 0.03576362202548523, 0.03823928119422798, 0.017331471389509932]"
5,"[0.5985457509673572, 0.38809160273616045, 0.0026076948163206008, 0.0028296184999459274, 0.007925332980216235]"
6,"[0.6107232905046583, 0.3779160710003686, 0.0007324820934946186, 0.0001800927594355172, 0.01044806364204222]"
7,"[0.42925358781814366, 0.5658071551568641, 0.002463040580068835, 4.084755660407074e-5, 0.0024353688883199244]"
8,"[0.2866882638281592, 0.7053725768349541, 0.005665532185637858, 0.0005739678204489428, 0.0016996593308002427]"
9,"[0.24368590704670282, 0.7551687542714254, 0.00036359771911132947, 1.818575262607175e-5, 0.0007635552101331893]"
10,"[0.24963777477110344, 0.7499417495601631, 2.0815627142137036e-5, 1.0407813584371691e-6, 0.0003986192602313036]"
11,"[0.8610232547263504, 0.13879367004900736, 4.469621647393519e-6, 5.975430009884428e-9, 0.00017859962756543727]"
12,"[0.9941270569278985, 0.004271662766591127, 0.0002668864682924064, 9.776957482256873e-9, 0.0013343840602580096]"
13,"[0.9996910811814433, 0.0002161541000013325, 1.546078642842707e-5, 3.0863964828916286e-18, 7.730393213115484e-5]"
