Timestep,Probs
1,"[0.21960784313725526, 0.21960784313725526, 0.21176470588235327, 0.16862745098039233, 0.18039215686274532]"
2,"[0.09212270841469347, 0.21294973083742197, 0.06809081510005516, 0.3971942875981588, 0.22964245804967062]"
3,"[0.0495873157050614, 0.5415921677460337, 0.11683978304238465, 0.12516978474424806, 0.16681094876227137]"
4,"[0.03449159405970276, 0.5423098644219905, 0.18669997347395245, 0.04040336917950698, 0.19609519886484703]"
5,"[0.17032043714739112, 0.42870142564580627, 0.21939599643941374, 0.022109542766599793, 0.15947259800078897]"
6,"[0.1029702768663084, 0.5414325550658136, 0.2526308748320115, 0.007730288209478987, 0.09523600502638765]"
7,"[0.028201266562365334, 0.16951908798190682, 0.7740179471125522, 0.0021822335791474036, 0.026079464764027362]"
8,"[0.0011267373170884202, 0.2523898102664316, 0.6585978032399381, 0.043942733620159866, 0.04394291555638212]"
9,"[6.526639782314606e-5, 0.5092511907911973, 0.4144794390628263, 0.04837566347667261, 0.02782844027148143]"
10,"[0.00026179029220405807, 0.5371726189415845, 0.37303676617419856, 0.05471211824533223, 0.03481670634668184]"
11,"[7.641953873632309e-5, 0.17979657456720863, 0.5630481546052118, 0.24977689554923982, 0.007301955739604505]"
12,"[0.00043717448442475235, 0.007243260527803223, 0.9556749304216139, 0.026843618587583946, 0.009801015978572683]"
13,"[3.124555387238145e-5, 0.0026274313814314623, 0.9927755236578284, 0.0038629197836638936, 0.0007028796232034932]"
14,"[3.886268959950145e-6, 0.001993670318694053, 0.9961639075594708, 0.00035393036571789723, 0.0014846054871562417]"
15,"[0.0002791532098952071, 0.0002945218992839309, 0.9877007250273354, 0.0008383199153793523, 0.010887279948106452]"
16,"[1.9918327017431056e-5, 0.0003784510365257931, 0.9991634276021213, 3.983669606375209e-5, 0.000398366338272191]"
17,"[1.432449091365496e-6, 0.0005171141100853901, 0.999425583779335, 2.8648981148025266e-5, 2.7220680339002203e-5]"
18,"[8.770127491976149e-8, 0.0006015430300656916, 0.9993966981158321, 4.828643709901161e-9, 1.6663241831195703e-6]"
19,"[5.293908935596388e-9, 0.0006899074896409021, 0.9993099866321672, 1.5346756227919128e-14, 1.0058426733356267e-7]"
