Timestep,Probs
1,"[0.21800000000000017, 0.19400000000000014, 0.17800000000000013, 0.21000000000000016, 0.20000000000000015]"
2,"[0.3482586006108082, 0.1741292682333631, 0.10447782135343256, 0.1343282986602705, 0.23880601114212602]"
3,"[0.41490549199117965, 0.2074183116213798, 0.1319439064115953, 0.1509229846560377, 0.094809305319807]"
4,"[0.5015335063699151, 0.249226679077639, 0.05538454231990431, 0.13846322714920173, 0.05539204508333798]"
5,"[0.15768741800691372, 0.05340624805873903, 0.22900495160523957, 0.330803442063811, 0.22909794026529645]"
6,"[0.14814815015649305, 8.620045466673434e-9, 0.25925926305444374, 0.2592592596757454, 0.3333333184932727]"
7,"[0.07706518961987027, 2.7245050784384866e-13, 0.15402497092809772, 0.07732589084269781, 0.6915839486090626]"
8,"[0.0794984535331675, 3.8667084788673124e-16, 0.22221670141794655, 0.15878351919164907, 0.5395013258572366]"
9,"[0.03538901982402882, 2.8970204953890933e-12, 0.3313126386981805, 0.1407436752777612, 0.4925546661971318]"
10,"[0.06481487803090884, 6.246970413293555e-20, 0.2870364782724752, 0.0648151276496831, 0.5833335160469334]"
11,"[0.36775805098257824, 2.7874692101921202e-9, 0.36814784529786554, 0.10517765853582613, 0.1589164423962618]"
12,"[0.48275837624974854, 6.007915096252607e-9, 0.43103427218493046, 2.8979780036063236e-8, 0.08620731657762873]"
13,"[0.4213538004197346, 4.5960991378523554e-15, 0.452290700120784, 4.366504336353435e-12, 0.12635549945511068]"
14,"[0.1538461022289832, 8.923780425967693e-12, 0.6615382311560853, 5.800356805666797e-9, 0.1846156608056528]"
15,"[0.0815145134245359, 1.0732559365104776e-19, 0.0005277211805224894, 5.772475496230902e-14, 0.9179577653948845]"
16,"[3.282960712516775e-7, 8.350716570303813e-15, 0.0, 7.525954439903373e-14, 0.9999996717038452]"
17,"[4.128156292599014e-14, 2.0561967441790938e-22, 0.0, 2.5385144989865022e-23, 0.9999999999999561]"
18,"[6.89593393800245e-20, 7.486691136042749e-34, 0.0, 8.421243801858581e-35, 1.000000000000006]"
19,"[2.6383376170438484e-24, 2.6714006160138628e-45, 0.0, 3.7097131283024346e-48, 0.999999999999998]"
