Timestep,Probs
1,"[0.2440000000000002, 0.22200000000000017, 0.18400000000000014, 0.17800000000000013, 0.17200000000000013]"
2,"[0.23866348403989024, 0.23627684866613066, 0.15513126830179255, 0.1861575165176588, 0.1837708824745287]"
3,"[0.45238765756944277, 0.5019381197170327, 0.011474038611076518, 0.01158584512695578, 0.022614338975492112]"
4,"[0.46153823007844813, 0.5128201473324842, 0.012821070242106533, 4.6125033059905057e-10, 0.012820551885709791]"
5,"[0.9862340944750633, 0.01324503309680855, 0.00018602607756411827, 5.993908232263552e-15, 0.0003348463505598222]"
6,"[0.99999999999463, 8.045208427850767e-16, 7.240687585065716e-14, 5.288115499626341e-12, 1.6090416855701763e-15]"
7,"[0.9999999999999953, 5.888528805941941e-29, 8.585474999063412e-26, 2.5348630833762268e-21, 1.0599351850695596e-27]"
8,"[0.9999999999999944, 2.1592006818739585e-40, 1.943280613686595e-38, 8.365186041732823e-32, 1.4166542330573518e-36]"
9,"[1.0000000000000016, 6.090941477873898e-49, 6.851264762492129e-50, 2.621950584263026e-41, 5.481848476204657e-48]"
10,"[1.0000000000000058, 2.5410035743336773e-60, 1.6671524455984762e-56, 8.859931625872383e-51, 2.0582129005229248e-58]"
11,"[1.0000000000000044, 8.268313966443403e-70, 6.027600883266026e-67, 2.88298281607649e-60, 8.268313968814732e-70]"
12,"[0.9999999999999939, 3.33555606393182e-74, 3.00200045753884e-73, 1.595386125154785e-67, 8.60965323103625e-83]"
13,"[0.9999999995810099, 0.0, 4.189882926676735e-10, 0.0, 0.0]"
